237,5306556049.mp4,TN,what did the girl in blue shirt do after walking for a while?,1,['sit at the sofa', 'bend down', 'wash hands in mud', 'eat strawberry', 'push girl bicycle up the slope'],1
238,12068876905.mp4,CH,how does the man parachuting control the parachute?,1,['using the sticks', 'tugs the string', 'hold onto each other', 'move them to vshape position', 'standing and looking'],1
239,4740931975.mp4,TC,what activity is the man doing in the video?,1,['playing around', 'fishing', 'cycling', 'drinking', 'crossing the road'],1
241,4980235136.mp4,DL,where is this place?,2,['bedroom', 'outside a house', 'bus terminal', 'dirt field', 'a hut'],2
242,5589529025.mp4,DO,what is the relationship between the woman and the children?,2,['teacher and student', 'bandmates', 'parent offspring', 'friends', 'work colleagues'],2
243,5678063296.mp4,TC,what is the person on the right doing?,3,['waiting to get into plane', 'lie down', 'using laptop', 'standing up', 'breakdance'],2
244,12908685313.mp4,TC,what is the person sitting back doing with her pole in the middle of the video?,4,['nodding', 'walk off with the pole', 'throwing it away', 'pass pole to the man', 'raised her pole'],4
245,6317085607.mp4,TN,what does the man start doing after speaking for a while?,1,['stops drinking', 'illustrate his points', 'take food', 'pass the microphone to lady', 'adjust paper'],1
247,6134687264.mp4,DL,where does the child crawl to at the end of the video?,1,['boat', 'out of the room', 'factory', 'bus', 'in the car'],1
249,2906873825.mp4,CW,why are some of the men mouthing words?,2,['teaching', 'play game', 'singing', 'talking', 'praying'],2
250,4444103383.mp4,CW,why is the man in black shirt smiling?,1,['someone gave him a present', 'playing the guitar', 'his favourite music', 'receieved new shoes', 'favourite food came'],1
251,12078592673.mp4,TN,how did the boy in black respond after the woman put the tomato sauce bottle in front of him?,4,['run to the', 'scratch arms', 'guide the boy', 'throw coins into bowl', 'scoop sauce with spoon'],4
252,4346015300.mp4,DL,where is this video taken?,0,['room', 'sheltered area', 'boxing ring', 'mountain areas', 'outdoors'],0
253,4039610385.mp4,TN,what did the woman do after she raised her hands?,1,['playing with stool', 'dance', 'continue cycling', 'playing golf', 'teaching to read'],1
255,3711174274.mp4,TC,what is the girl doing inside in the room?,4,['meeting', 'show girl cards', 'jamming', 'cross one leg over the other', 'playing with balloon'],4
256,5297426137.mp4,TC,what did the boy do when the girl in black extended her hand towards the boy?,3,['talk', 'walk to the sofa', 'smile to girl in white', 'move away', 'hand over ice cream'],4
257,4976487220.mp4,DO,what is used to fix the hair of blonde woman?,1,['bobby pins', 'large hair clip', 'rubber band', 'srunchie', 'hair net'],1
258,5542785759.mp4,CH,how does the lady in mustard takes the picture of food?,1,['with her fingers', 'bending down', 'squeeze the fruit', 'with her hands', 'use tongs'],3
259,11645942265.mp4,DL,where are the man and the baby hanging out?,0,['forest', 'bedroom', 'dining room', 'by a stream', 'backyard'],0
265,2589833495.mp4,CW,why is there only spotlight on the man and the surrounding is dark?,1,['preparing to throw it', 'make him stand out', 'have closer look', 'demonstrating', 'assist the chef'],1
266,4394765300.mp4,DO,how did the lady keep herself warm?,2,['wearing thick clothes', 'put into her pocket', 'jacket', 'lie on pillow', 'beanies'],1
267,4742652230.mp4,CH,how did the boy moved himself at the end of the video?,1,['crawl around', 'walk', "with girl's help", 'left and right', 'jump'],2
268,4914358389.mp4,CW,why did the dog put the ball in its mouth?,0,['to grab it', 'being thrown', 'waiting for him to throw', 'to taste ball', 'to clean dirt off ball'],3
269,5297426137.mp4,TC,what are the girl in black and the boy doing in the room?,1,['dancing', 'playing', 'looking into temple', 'mating', 'walking'],1
271,3727471969.mp4,CH,how is the lady in white interacting with the baby?,3,['show baby toys', 'woman in black dresses her', 'jump', 'using hands to play', 'play with leash'],3
272,13259212584.mp4,CH,how did the girl remind herself of what she wanted to talk about in the camera?,2,['camera in front', 'smile and wave', 'look at the picture she drawn', 'wave their hands', 'look at the paper'],4
273,4544425606.mp4,TC,what is the bird doing while it stood on the man s gloves?,2,['resting', 'sleeping', 'eating', 'move its head', 'flying'],2
274,6862984319.mp4,DC,how many elephants are in the video?,1,['five', 'two', 'six', 'one', 'four'],1
275,4968786437.mp4,DC,how many children are in the video?,4,['six', 'two', 'three', 'kitchen', 'one'],4
277,4152556613.mp4,CW,why does the white dog stop bitting grey toy at the beginning?,4,['sniff the boy', 'want to get food', 'jump towards man', 'bite man s finger', 'distracted by dog'],1
278,3086276600.mp4,TC,what was the lady in orange doing at the start of the video while the boy was swinging?,2,['pointing to signboard', 'turns around', 'push the boy', 'sitting on a bench', 'throw it'],3
280,6382059603.mp4,DL,where are the people hanging out?,3,['kitchen', 'living area', 'garden', 'car', 'auditorium'],3
282,2965378944.mp4,CW,why did the boys turned to their right when they went past the cages?,3,['pick up ball', 'oversee the event', 'moving the baby forward', 'look at horses', 'play with camera'],3
283,4286880949.mp4,TP,what did the person wearing brown sweater do before moving the cup at the start?,1,['happy', 'stand at side', 'put on gloves', 'wipe her mouth', 'change colour'],4
285,4140415444.mp4,CW,why did the baby hit the man with its hand when he starts laughing?,4,['play with baby', 'play with him', 'moving with the rhythm', 'happy and excited to ride', 'funny'],1
286,6306690515.mp4,CW,why does the cat go away from the person?,1,['get caressed', 'explore other places', 'to shower', 'wants to continue playing catch', 'wants to find the elephant'],1
287,8696216243.mp4,DO,what is the possible relation between the lady in green and the children?,2,['slides', 'float', 'parent offspring', 'trainer trainee', 'using phone'],2
288,6706220611.mp4,CW,why did the baby move and shift the 2nd pillow that he touched before lying onto it?,2,['resting', 'to get up', 'arrange two pillows close together', 'to change to the other pillow', 'slipped'],3
289,2597214137.mp4,CW,why did the baby reach out his hand towards the toy?,3,['give it to the lady', 'give it to the baby', 'wants to take picture with it', 'to play with it', 'hug the toy to sleep'],3
290,2662773013.mp4,TN,what does the man do after drinking from the box?,4,['open a box', 'touch his fingers', 'said something', 'stops drinking', 'nods his head'],1
291,4326843514.mp4,TN,what does the baby do after unrolling the toilet paper?,2,['gently', 'takes support', 'look at it', 'clean baby s feet', 'crawl to the pacifier'],2
292,5139599690.mp4,CW,why is the man in black bent over the table?,2,['trying to eat', 'reach for water bottle', 'looking at boy cut wood', 'taking photos', 'writing on the ground'],3
294,5412696114.mp4,CW,why did the baby fall over?,2,['tripped over the toy', 'pushed by dog', 'lose balance when trying reach forward', 'to jump into the pool', 'girl pushes baby'],2
295,5728022703.mp4,TC,what does the girl in grey jacket do while the girl in black walks closer to her at the start of the video?,1,['walk backwards', 'sit down', 'stop dancing and watch', 'put her fingers on mouth', 'stand up'],2
296,3118473217.mp4,CW,why are the children s mouth moving?,2,['shout at each other', 'eating', 'singing', 'chat with each other', 'practising fighting'],3
297,2814476910.mp4,DO,how did the lady protect her eyes from the sun?,3,['wearing thick clothes', 'by her hand', 'wear thick clothes', 'sunglasses', 'hat'],3
298,6068969659.mp4,CW,why did the lady hanging on the rope wear something on her head?,3,['film something', 'skiing', 'decoration purposes', 'safety', 'costume'],3
299,3739319683.mp4,CW,why did the woman look at her shoes while she is taking it off?,0,['talking about it', 'play with child', 'do not want to get wet', 'do not want shoe to get wet', 'clean her hands'],3
300,4561357748.mp4,TN,what is the man wearing on his head?,3,['berret', 'helmet', 'scarf', 'cap', 'bandana'],3
301,5498789102.mp4,CW,why is there a cake in the middle of the table in the living room?,2,['cooking class', 'wedding', 'birthday celebration', 'man put it on table', 'lesson'],2
302,4642870129.mp4,TC,what is the man doing as the boy cycles?,4,['playing', 'dance battle', 'watching television', 'cycling', 'running'],3
305,4177758139.mp4,TN,what did the boy do after the girl finished talking near the end of the video?,2,['drinks', 'look at boy', 'talk', 'look over fence of porch', 'push box to where he started'],1
306,5396384503.mp4,TC,how are these ducks looking like in the video?,0,['relaxed', 'cold', 'hot', 'shivering', 'struggling to stay afloat'],0
307,4444103383.mp4,CW,why is the person with black shirt moving his body?,3,['exercising', 'taking a book', 'turning around to see television', 'engrossed in performance', 'bending forward'],3
308,7477913592.mp4,TC,what does the man in white sitting down hold in his hands as he listens?,0,['cigarette', 'fork', 'guitar', 'wine bottle', 'towel'],0
309,3598384046.mp4,TC,what does the baby hold onto while standing?,1,['socks', 'handle', 'chair', 'reading book', 'table'],1
310,5278952446.mp4,DL,where is this happening?,2,['garden', 'bed', 'couch', 'zoo', 'lake'],2
311,7530953680.mp4,DL,where is this place?,1,['a hut', 'port', 'stage', 'kitchen', 'restaurant'],1
312,5550305641.mp4,CW,why did the boy stop and look down in the middle of the video?,1,['pick up the ball', 'check pedal', 'trying to open bottle', 'play with toy', 'look at the boy touching him'],1
313,5509677964.mp4,CW,why are the babies leaning on the adults shoulder?,1,['baby are scared', 'support themselves', 'for warmth', 'for comfort after crying', 'to see higher'],3
314,7149839527.mp4,CW,why did the lady put her hand on the boy s arm?,1,['playing with the baby', 'stabilise his hand', 'cleaning hand', 'tickle him', 'stop him from touching fire'],1
315,8105331297.mp4,CH,how was the woman positioned in front of the piano?,3,['standing', 'beside man', 'leaning against', 'sitting', 'stand up from piano seat'],3
316,4688206546.mp4,CW,why did the main in black lift the boy in red up at the start of the video?,3,['help boy stand up', 'let him see the flag', 'to put ball in position', 'help boy get up gymnastics station', 'victory gesture'],3
317,2399811629.mp4,CW,why are there people standing near the stairs and looking at the white man?,2,['man is dancing', 'listen to music', 'see man sliding down stairs', 'see man cooking food', 'man is repairing the stairs'],2
318,3571539122.mp4,DL,where are the people performing?,0,['on stage', 'street', 'grass patch', 'in the sea', 'pool'],0
320,7344039494.mp4,TC,what is the man in black s expression as he listened to the lady in striped talking?,2,['sulking', 'no expression', 'smiling', 'laughing', 'anxious'],2
321,9023339404.mp4,CW,why did the man in blue at the front hold a stick?,4,['hit the drum set', 'pick up ball', 'recording the experiment', 'talking', 'to hit and guide elephant'],3
322,2500623285.mp4,TC,how did the dog respond when the man started digging a hole with his leg?,1,['nod', 'looks at the hole', 'walked towards the hole', 'lift its head up to another direction', 'walk away'],2
324,2982867777.mp4,TC,what did the lady do when the dog tried to approach her in the middle of the video?,2,['looked at camera', 'run forwards', 'move backwards', 'talk', 'run towards the kitchen'],2
326,5542785759.mp4,DL,where is all the food displayed?,3,['pigsty', 'forest trail', 'swimming pool', 'on the table', 'room'],3
327,4321131597.mp4,CW,why are the man and lady sitting down?,3,['watching television', 'cooking', 'performing', 'celebrating', 'counting money'],2
328,2583300764.mp4,CW,why are the people moving their feet like that at the start of the video?,3,['working', 'girl at back was pushing', 'a person drying the dog', 'dance', 'bored'],None
329,6004462245.mp4,CW,why did the girl extend her hand to bring the apple to the dog?,2,['feed the cat', 'pick up toy', 'want to feed it', 'touch the dog', 'to caress the goat'],None
332,13887487955.mp4,TN,what did the man with blue helmet do after he first bent down near the start?,4,['jump happily', 'look up', 'walks away', 'crawl to the lady', 'push some cement'],4
