231,12753577835.mp4,TN,what did the boy in white do after he first took the balloon?,4,['resting on a chair', 'put white paper in front of dog', 'smiles', 'kiss again', 'carries it toward the hula hoop'],2
232,11558755515.mp4,CW,why did the man stretch his hand out to the baby?,2,['make baby laugh', 'playing with the baby', 'hold baby hand', 'take the food', 'pick up a toy at the side'],1
233,3180339331.mp4,CH,how did the person showed affection to the animal?,3,['feed food', 'wave arms in air', 'carry it in arm', 'pat it', 'threw a ball'],3
235,5073490515.mp4,CW,why did the baby not let go of the spoon when the man fed a spoon of yoghurt to him?,4,['looking at spoon', 'vomit on spoon', 'clean the spoon', 'want to throw spoon', 'playing'],3
236,6236724261.mp4,DC,how many people are in the room?,0,['two', 'seven', 'five', 'eight', 'four'],0
237,2530293734.mp4,CW,why is the child in blue wearing helmet?,2,['photoshoot', 'ride motorcycle', 'ride bicycle', 'he is performing a show', 'playing on the obstacles course'],2
239,5728924013.mp4,TN,what does the girl do after she approachs the baby?,0,['grad the blanket away', 'pat cat', 'hold baby', 'kiss baby', 'push toy'],2
240,4363482648.mp4,CW,why is there a white sticker on the lady s sleeve?,3,['excited', 'emcee', 'keep warm', 'a participant of dog show', 'for balancing the microphone'],3
241,8140301969.mp4,CW,why does the man points towards the helmet occasionally near the beginning?,2,['asking for help', 'needed a replacement', 'guiding on how to wear', 'adjusted the straps', 'get the lady to walk to the helmet'],2
242,3739867574.mp4,CH,how did the man at the back play his instrument?,0,['hit the drums with sticks', 'press the button', 'stand on stage', 'pat with hands', 'tap his feet'],0
243,2836465095.mp4,CH,how did the woman engage the audience from all directions?,2,['walk down the stage', 'clap with them', 'singing in different direction', 'going down stage', 'look upwards and downwards'],2
244,8553752644.mp4,CH,how does the lady prevent herself from falling backward at the end?,4,['holds rope tightly', 'holds on pillow', 'pulls the string', 'hold on to the lady', 'put hands up'],4
245,8029969533.mp4,TC,how do the ladies feel as they speak?,0,['happy', 'reluctant', 'serious', 'worried', 'sad'],0
246,4080877621.mp4,TC,what are the people doing with the duck toy?,4,['throw it on the floor', 'put in water', 'throw to each other', 'pass to each other', 'put in mouth'],3
248,2399811629.mp4,TP,how did the woman in orange react before the man slid down the railings?,2,['look around nervously', 'raise hands in the air', 'smile', 'sways and play', 'turns her towards him'],1
249,4254626112.mp4,TC,what are the kids doing for fun?,1,['touching dangling things', 'dancing', 'sliding', 'reading ', 'beach volleyball'],1
250,8224490794.mp4,DC,how many babies are in the video?,2,['five', 'two', 'one', 'three', 'four'],1
253,2481132749.mp4,CW,why is the man in white holding on to a yellow disc?,1,['protect eyes in sunny day', 'to throw it', 'pass it to lady', 'push the puck', 'talking'],1
254,5183812946.mp4,CW,why did the girl approach the towel at the end?,2,['point at something', 'drink water', 'wipe her hands', 'tidy hair to right side', 'show baby leaves'],3
255,3201948915.mp4,TC,what does the black dog do while the brown dog was lying down at the start?,4,['lick its head', 'shocked', 'tilt left and right', 'chase the brown dog', 'walk'],4
256,5159941010.mp4,CH,how are the dogs moving around the room?,1,['rolling', 'walking', 'jumping', 'crawling', 'running around'],1
257,3747923836.mp4,CH,how did the man with green shorts help the man in water near the end of the video?,3,['push it into the waters', 'watch and follow behind him', 'squat on the board', 'carries bicyce', 'pull him up'],3
259,2774457371.mp4,CW,why did the cat stick out its tongue a few times near the end of the video?,2,['offer food', 'lick its tail', 'drink water', 'playing with it', 'dry face'],4
261,6004462245.mp4,CW,why is the girl squatting next to the toy at the beginning of the video?,4,['take pink balloon', 'take photo together', 'pick up the mask', 'pick up leash', 'resting'],2
262,8283116453.mp4,DL,where do you think the musicians are performing at?,0,['living room', 'stage', 'hall', 'pub', 'on stage'],0
264,6038769080.mp4,DO,what colour was the dog?,0,['brown', 'golden', 'white', 'black and white', 'pure black'],4
265,4954732488.mp4,CH,how do the two people at the back pose for the camera?,2,['hug each other', 'arms around each other', 'wave', 'standing in a line', 'close their eyes'],1
267,7163754671.mp4,CH,how are the dogs moving around the room?,4,['leash', 'jump at door', 'licking it', 'walking', 'as a group'],3
268,2583300764.mp4,CW,why are the ladies turning around?,3,['running on the spot', 'cycling', 'girl lead the way', 'dancing', 'moving baby s hands'],3
269,4039239344.mp4,CH,how do the ducks travel?,4,['attached with a rope', 'resting on a net', 'being pulled', 'walking on land', 'swim'],4
270,2405004230.mp4,TC,what did the lady with jacket do when the lady with microphone is performing?,4,['sit and listen', 'watching them', 'singing', 'talk to the crowd', 'clap'],1
271,4430422083.mp4,CW,why did the boy turned back in the middle of the video?,4,['look at pebbles', 'check pedal', 'play with toy', 'stretch', 'look at someone'],4
273,2855649995.mp4,CW,why does the girl turn the white tool after the first attempt?,0,['failed at squeezing', 'baby can not stand up', 'takes support on the floor', 'make it stand', 'to show the boy'],2
274,2996876993.mp4,CW,why does the girl look behind the lady before clapping her hands?,1,['gesture something', 'look for something behind', 'see the dog behind', 'posing', 'saying hi'],1
275,2876084443.mp4,CW,why is the person moving the paddle left and right?,3,['calling for help', 'gaining attention', 'avoiding the waves', 'move the boat', 'posing for camera'],3
278,4945866176.mp4,CH,how did the boy in green control the tablet?,2,['put on palm', 'hold the sides', 'touch it with his hands', 'squating motion', 'project his voice'],1
280,5219491835.mp4,CW,why is the baby frowning in the beginning of the video?,4,['dropped her toy', 'too much food', 'sun is too bright', 'scared of dog', 'crying'],4
281,7163754671.mp4,DO,how was the smaller white dog positioned at the start of the video?,3,['behind a cabinet', 'using a phone', 'biting its tail', 'sit down', 'hold door knob'],3
282,2836465095.mp4,CW,why is the woman in black standing on stage?,0,['singing', 'adjust to make boy blow candle', 'speech', 'presentation', 'ready to dance'],0
285,3759139293.mp4,CH,how is the baby prevented from stain his clothes while eating?,1,['tissue hanging on his shirt', 'wear a bib', 'use fork', 'adult clean with spoon', 'baby covered in plastic'],1
286,6317093992.mp4,CW,why did the man change the direction of the wood after a while shaving it?,3,['dry from bathing', 'get himself to stop', 'make room to perform', 'already finished the side', 'chop leaves'],3
288,3561135916.mp4,DO,what is the occasion being celebrated?,0,['birthday', 'christmas', 'musical performance', 'dinner', 'graduation'],0
289,8617869131.mp4,CH,how did the horse know where to go?,4,['leash', 'turn their bodies', 'hop', 'by the trainer', 'shirtless man guides it'],3
290,3553030619.mp4,CW,why did the baby in front of the tv turn around?,4,['ball rolling away', 'wants to catch something in tv', 'saw a cat', 'he wanted the pacifier', 'share excitment'],2
291,7693297646.mp4,CW,why did the man follow closely behind the baby when she moves from point to point?,4,['make baby in more comfortable postion', 'video the baby', 'encourage baby to swim', 'check for any reaction', 'ensure safety'],4
292,3522190635.mp4,TC,where did the baby put his hands when he was lying down on his back?,0,['on the mat', 'on the toy', 'on the pillow', 'on the bolster', 'on the dog s head'],3
293,5913320110.mp4,TN,what does the man with shirt do after kneeling on one knee?,1,['try to sit up', 'stood up', 'tries to walk', 'raise his hands', 'stop hitting'],1
295,4474292288.mp4,CW,why does the woman swing the baby side by side at the end of the video?,1,['pick girl up', 'playing with baby', 'get out of pool', 'feel happy', 'hold girl s hand'],1
296,8105331297.mp4,CH,how did the lady help the baby reach the piano at his height?,2,['bring baby chair', 'man carry baby higher', 'sat on her lap', 'change a higher chair', 'added books below baby'],2
297,3704238156.mp4,DO,what is the possible relationship between the lady and the boy?,1,['mother child', 'grandmother grandson', 'father and child', 'teacher student', 'sibling'],1
298,6447803681.mp4,CW,why is the lady lying down?,3,['waiting for massage', 'sleeping beside baby', 'resting on the sofa', 'play with baby', 'she fell down'],1
299,10305881544.mp4,DC,how many people walked past the baby and the lady in white in opposite direction?,4,['five', 'two', 'twice', 'three', 'eleven'],3
300,7604206790.mp4,TN,how does the boy in red sitting react after the robot turns left?,0,['laugh', 'sit on toilet', 'lean on sofa', 'caress the girl s haed', 'walk around'],2
301,3728184329.mp4,CW,why is the man holding on to a bar?,3,['repair the bar', 'playing a game', 'to eat', 'swing', 'feed baby'],1
302,6134687264.mp4,TC,what does the man in grey do as the child in stripes is crawling?,0,['observe the child', 'play the piano', 'gave the child a rope', 'asked him to dance', 'prepare food for him'],1
303,4081746317.mp4,CW,why does the man wearing slippers remove his spectacles after jumping down?,4,['he broke it', 'someone was asking for his spectacles', 'it did not protect his eyes from the sun', 'it is part of his performance routine', 'to navigate in the water'],None
304,3776883679.mp4,CH,how did the boy change the direction of the vehicle?,1,['legs to push floor', 'turn the handle', 'pedaling', 'press button on phone', 'man helps him'],1
305,4522565412.mp4,TC,what is the man doing in this video?,2,['performing', 'fishing', 'solving rubiks cube', 'cooking something', 'sitting'],2
306,2794873229.mp4,TN,how does the cat respond after the man waves his hand over the back?,0,['sleeps', 'eat the food', 'bite his hand', 'stroke', 'enjoying it'],0
307,3230196661.mp4,TN,what did the man do after moving away from the camera at the start?,3,['changes direction', 'put toy on shelf', 'adjust the tricycle', 'lie down', 'drink'],3
309,6320611157.mp4,DO,what is the boy holding?,3,['box', 'toy table', 'bottle of snack', 'microphone', 'hisorical figurine'],1
310,8696216243.mp4,CW,why does the lady in green sit in front of the children?,1,['acting', 'play with them', 'mash the food', 'stop toddler hitting baby with toy', 'taking photo of the children'],1
314,4684348177.mp4,CW,why is the cat hiding inside the bag?,1,['hiding from dog', 'play', 'owner beating it', 'playing with another cat', 'keep warm'],4
315,2927365215.mp4,TN,what did the baby do after turning around for the first time?,1,['sit down', 'turn back', 'jump towards each other', 'shake the toy', 'hand over the food'],3
316,3739319683.mp4,CW,why did the red headscarf man walk to the side before talking to the black hat man?,1,['refree', 'take pot', 'someone asked him to do that', 'fix his feet position', 'accompany the girl'],2
318,6781937922.mp4,CW,why are the ladies standing next to man?,4,['check his attire', 'waiting for their turn', 'wanted him to make a video call', 'taking notes', 'looking at his ipad'],2
319,5292396210.mp4,CW,why is the man in red smiling?,1,['attract the bird', 'pose for video', 'talking to man', 'to greet the friend', 'sharing a joke'],3
321,3485338448.mp4,CW,why is the man blowing into the baby s belly?,2,['blow bubbles', 'baby is unhappy', 'tickle baby', 'burping baby', 'struggling to get onto sofa'],3
322,4637735271.mp4,CW,why were there tubes around the baby s bed?,0,['newly born', 'comfortable clothing', 'prevent falling', 'prevent him from moving around', 'resting on pillow'],3
323,4405746537.mp4,CH,how does the woman explain the content of the book to the child at the end?,3,['gesturing', 'take over the book', 'kiss the baby on forehead', 'piont at the book', 'spoon'],3
